5.658539858731789426e-04
2.948776880900093062e-03
2.088562647501664669e-03
8.508920669555834065e-03
1.593290675770201543e-03
7.113920558582830303e-03
6.679231470281558371e-03
3.548416946873573456e-03
7.013783310400510630e-04
-3.999854579116082624e-04
1.388019503969231249e-03
6.606897440823720005e-03
6.977282870899597679e-03
1.178781913988654565e-03
3.400723139445153693e-04
1.746716643824830191e-03
3.934267795448135718e-04
2.669994758837329531e-03
7.070142572576478164e-03
9.862841259349624037e-03
-7.893952456386681788e-04
9.621530229395196948e-03
1.508269165501474737e-03
9.021247516978985262e-03
1.527044989846091348e-03
6.842439824885918542e-04
4.782864541719048586e-04
1.208688273574401711e-03
-1.214630676038296487e-03
1.041593985124085985e-02
3.247784845756850926e-03
5.739107998934719901e-03
6.821608543396132616e-03
6.851693445985982366e-03
6.107917698946951565e-03
3.271427299037160848e-03
8.079182017933356913e-03
9.543923898176907145e-03
5.730282176625455968e-04
3.605686534534848116e-03
3.388534892689138659e-03
9.907101139879327060e-04
8.057685331864881256e-03
1.587318651604055974e-03
7.872141491283221604e-03
1.593744393551050926e-03
3.095094362894742959e-03
1.411326003797183128e-03
5.762851599491971731e-04
7.566634091464066389e-03
-2.142588297525170149e-04
6.773484836925255416e-03
2.606331218372816717e-03
6.994408910924841336e-03
5.028648809953265193e-03
1.597923221010236596e-03
4.981841824271557133e-03
1.789610313646752956e-03
2.519689184246751840e-03
2.138043172431793298e-03
1.030947945334794976e-03
-1.962892936936532363e-04
1.383724357142626258e-03
2.651234829064669056e-03
7.238084619695596585e-03
1.477550015305107876e-03
6.006930091164409090e-03
8.336770534515473841e-03
-2.676075155084305947e-04
1.855113289573098821e-03
-1.821308424978116606e-04
6.821097027171756956e-03
6.703529574654406263e-03
8.811855316162254745e-03
2.201558604385013985e-03
6.766236912120649968e-03
2.087534176183113849e-02
9.793628345837260274e-04
1.367492386789060732e-03
1.620066527164394036e-03
2.915065938776307229e-03
1.029950922185784079e-03
6.723886321891434613e-03
7.482968677174047303e-03
6.858565590599036100e-04
1.803542546102407038e-02
8.470499154293569932e-04
8.812500130046609786e-03
2.493096842910361068e-03
7.946895469318806735e-03
-1.979937697901725316e-03
3.138984333385203603e-03
5.714658173647908616e-03
6.925295699726557661e-03
6.241601163690893572e-03
1.015111966566618722e-02
5.712712894786581633e-03
8.445412462408060858e-03
-7.915496826136506970e-06
2.560050559766499558e-03
