9.999062828507568890e-01
9.999308018024106737e-01
9.999385377045965084e-01
9.999521215667309670e-01
9.999564373255398486e-01
9.999603521877021839e-01
9.999536066902816600e-01
9.999674510839453578e-01
9.999772562115748498e-01
9.999388689387321838e-01
9.999495767301195270e-01
9.999713259217363204e-01
9.998785424429647017e-01
9.999634950722732230e-01
9.999747868585309174e-01
9.999401226404166509e-01
9.998186818583596480e-01
9.999175134153386324e-01
9.998889103524851718e-01
9.999979367812786846e-01
9.999602966709297824e-01
9.999319340482452079e-01
9.999088222739587195e-01
9.999090246120387881e-01
9.998752265251591442e-01
9.999725704976556440e-01
9.999372771761907419e-01
9.998314270378981794e-01
9.999363612112355248e-01
9.999525741746467800e-01
9.998560801978524371e-01
9.999664177826769196e-01
9.999322674089791141e-01
9.999224930178725046e-01
9.999716834800325138e-01
9.999722724924381412e-01
9.997937530825036223e-01
9.999560755370187071e-01
9.998742100806313760e-01
9.999580677558929098e-01
9.999560257731344715e-01
9.999650572251056468e-01
9.999212381101557634e-01
9.999138086932968239e-01
9.998826483008135257e-01
9.999636793692524561e-01
9.999619272328161834e-01
9.999890291454768265e-01
9.998608812807019408e-01
9.999691870996324505e-01
9.999754170568143641e-01
9.998591542959588407e-01
9.999345141136229964e-01
9.999729577900050570e-01
9.999444526830720825e-01
9.999417133731071106e-01
9.999738532389228496e-01
9.999543806868606000e-01
9.998900038189167949e-01
9.999237263597771097e-01
9.999462813281685403e-01
9.999660255122445607e-01
9.999109694746466381e-01
9.998602657241185687e-01
9.998292590039565830e-01
9.999261999568215264e-01
9.999781026191697508e-01
9.999167771465486965e-01
9.999531672903709811e-01
9.998592587886452332e-01
9.999180190913192767e-01
9.998674817518180546e-01
9.999150864029299202e-01
9.998554462546618282e-01
9.999300275714300135e-01
9.999112230510056598e-01
9.999813677638813569e-01
9.999133964974898925e-01
9.999352741259009969e-01
9.999062797156351712e-01
9.998476299267818890e-01
9.999502809946644311e-01
9.999689103885903707e-01
9.999357118568134029e-01
9.999785571238557491e-01
9.999245585627555277e-01
9.999416692038721743e-01
9.999561911926173607e-01
9.998179660499568744e-01
9.998526864885771692e-01
9.999441170230818354e-01
9.999480278148360490e-01
9.999613230363106897e-01
9.999065551026717902e-01
9.998211396684812957e-01
9.999863231904204675e-01
9.999492918497634442e-01
9.999632262751932954e-01
9.999356991688712615e-01
9.999011863730997707e-01
