7.843078266490369557e-03
6.199949437921418484e-03
8.391042189164360857e-03
7.170061631635794158e-03
6.678884679620524303e-03
1.982579086765804983e-03
1.982579086765804983e-03
9.999999999900000000e+10
2.391901883209356062e-04
2.379908706202459165e-04
9.999999999900000000e+10
4.582569815895326873e-03
4.506752707741159235e-03
5.341269753195648264e-03
3.461129737622550134e-03
9.999999999900000000e+10
9.999999999900000000e+10
8.238068493929500899e-03
8.427971059625526118e-03
7.334891232576720536e-03
2.629369677919139985e-03
9.999999999900000000e+10
-7.096406185267258113e-04
9.999999999900000000e+10
4.600039395418645954e-03
4.060785698167889736e-03
2.986249056729120381e-03
1.498629830100257432e-03
5.903408744118032563e-03
8.630626851861864651e-03
4.279252254599423349e-04
9.110884232950733656e-04
1.864106727368739598e-03
2.716275417443123671e-03
6.621044332330620896e-03
6.615135886452233084e-03
1.126988728840844440e-03
2.244460943973261742e-03
7.679644497957843589e-03
9.999999999900000000e+10
3.144616791696122540e-03
5.437053333628799785e-03
4.285841277151140015e-03
3.556947997121913656e-03
1.917879812179072371e-02
-2.315116651148386726e-05
9.999999999900000000e+10
8.066842050259383961e-04
3.370120308615527985e-03
9.999999999900000000e+10
5.489332025701041534e-03
-4.650144866020106149e-04
2.105626192959446797e-03
7.992029190063065433e-03
1.925345156002180799e-02
9.999999999900000000e+10
-1.589633479263030539e-03
5.448371713811266635e-03
8.799591931429396122e-03
2.280527172666133202e-03
6.081823869184621069e-03
7.942936637184433088e-03
9.999999999900000000e+10
9.999999999900000000e+10
9.999999999900000000e+10
3.557696486961960721e-04
4.204576665702899072e-04
1.439389315518286314e-03
9.999999999900000000e+10
8.096521550956458594e-04
9.999999999900000000e+10
3.489069505171155366e-03
2.616246541340914392e-03
1.267430276581528459e-03
-5.549257451839015136e-04
9.323669202396626943e-04
-5.604975151296633963e-04
6.498887322165483593e-03
6.503568996082172843e-03
6.511473552488467563e-03
7.637314362958966783e-03
2.447420178037517519e-03
3.233161117091236034e-03
9.285636381669138892e-03
3.081651167435659876e-03
8.033600720491897162e-03
1.308345794677569229e-03
6.721139470219696620e-03
3.438770409786041319e-03
2.895557519161062222e-03
2.564323309695641824e-03
2.850041244966883464e-04
9.999999999900000000e+10
7.365829294377903083e-03
8.168927105989945425e-03
2.246492559259366788e-03
8.233161406083162881e-03
2.656023430101538563e-03
2.963242386326418384e-03
1.504062883781331558e-03
