5.079702498921297993e-01
6.847617376904695519e-01
9.795195169957044978e-01
9.480675353112044679e-01
5.655803056652807248e-01
9.999999999900000000e+10
9.063614966374072823e-01
5.391277411478918591e-01
6.409048174396055897e-01
9.999999999900000000e+10
7.413443119499059097e-01
9.795195169957044978e-01
7.658813624776138473e-01
9.307028810109819750e-01
9.999999999900000000e+10
7.510638975955136187e-01
9.999999999900000000e+10
4.716857897177455516e-01
3.972228446123425294e-01
8.339723509575052152e-01
4.043467011871813566e-01
6.932760442060694750e-01
4.895517279878606742e-01
6.331913691093498109e-01
8.420618618704998060e-01
9.588988528410974377e-01
7.588030273130661474e-01
8.181979321483207057e-01
8.970807620891936285e-01
5.267305414613808745e-01
1.099802675642412186e+00
1.069230182656243811e+00
5.868159483609405314e-01
8.517660831354738615e-01
7.741779156799836192e-01
4.138809494072852035e-01
8.140152233483601840e-01
1.019607901174933051e+00
6.034283028013861516e-01
6.504328090833458864e-01
6.939042936343980950e-01
6.867531591613524888e-01
7.001791468990429257e-01
7.881977329841469704e-01
9.999999999900000000e+10
5.483492469736529484e-01
9.842445221992429660e-01
4.908274215575914035e-01
7.650583887104478453e-01
7.483257681919208704e-01
5.937978716083014419e-01
7.230299616397662943e-01
5.651119954113189570e-01
8.912104539219364296e-01
1.006852703209606625e+00
5.861110789038578295e-01
9.226992811555819740e-01
1.393231691185455201e+00
7.019285592282753505e-01
7.364211802782600902e-01
1.003754213280579455e+00
9.645982015252920760e-01
7.430123646078680144e-01
8.719505416734093517e-01
2.555220375596763405e-01
9.999999999900000000e+10
5.182960046443769730e-01
8.837539938468466083e-01
6.516701037454208922e-01
3.844311796252480318e-01
8.410714898402040784e-01
9.132055184656455715e-01
6.967982453445338287e-01
9.868143767940117383e-01
8.220500886267846363e-01
7.770939491273209931e-01
7.633760868850404391e-01
8.745908335301971759e-01
8.462104549352229554e-01
9.999999999900000000e+10
6.331913691093498109e-01
9.618095495175259524e-01
7.246057193701257448e-01
8.954629471129271767e-01
8.407435011244210887e-01
8.320243876436616004e-01
9.999999999900000000e+10
8.667742845912757010e-01
5.888985263088675204e-01
6.975158831104316670e-01
8.002199101121644231e-01
8.106346759322714535e-01
3.875320735769489100e-01
1.051665553742668013e+00
3.715135380906526286e-01
6.761703397859966103e-01
7.364211802782600902e-01
8.430191741528699767e-01
6.061811342291424376e-01
8.073464330819187795e-01
