8.896427128613880742e-01
6.551652215468517504e-01
7.596701717731841885e-01
4.809033558874315495e-01
6.314084112359937828e-01
2.272966671892998891e-01
2.017836792359337938e-01
9.999999999900000000e+10
6.925416015170823281e-01
8.089610716177446648e-01
9.999999999900000000e+10
3.268323529996957633e-01
7.303494888026084153e-01
6.025381449855106153e-01
1.531424439342898181e+00
9.999999999900000000e+10
9.999999999900000000e+10
4.902678159321955942e-01
1.138052071724511727e+00
9.272069826691117789e-02
5.332483220710392269e-01
9.999999999900000000e+10
3.221653815668671927e-01
9.999999999900000000e+10
7.178647870737535630e-01
7.081151834816010737e-01
3.099067285851515585e-01
6.908113742440277205e-01
4.958722255453288374e-01
1.012902456518468108e+00
8.186053786744479366e-01
1.337419193716121057e+00
7.640599457917045534e-01
5.357933493592348384e-01
5.984346789919263720e-01
8.629077243536201758e-01
5.730753386701663565e-01
5.761787613314089951e-01
7.028836469520898245e-01
9.999999999900000000e+10
7.117490569355943153e-01
7.302748043289161162e-01
1.102351364920751919e+00
7.993065115136674947e-01
7.152882069722289460e-01
4.766402726367364173e-01
9.999999999900000000e+10
5.138434230460697805e-01
6.643510385611864910e-01
9.999999999900000000e+10
6.790543470970876738e-01
5.712182567015953172e-01
4.662437134126709570e-01
7.716438060038058877e-01
9.233534350171361815e-01
9.999999999900000000e+10
7.834936164816423965e-01
9.031032717417135647e-01
9.099512677235059854e-01
1.852166451749738540e-01
5.518101966103382550e-01
1.395041125806527171e+00
9.999999999900000000e+10
9.999999999900000000e+10
9.999999999900000000e+10
7.759070958189197009e-01
8.750982347738902600e-01
8.126871933765336120e-01
9.999999999900000000e+10
6.731319038230517693e-01
9.999999999900000000e+10
7.864674365614237050e-01
5.399564131505946163e-01
9.561723348958883761e-01
1.093340709662214749e+00
8.915925875329926420e-01
6.847848917908861965e-01
8.803368017599568773e-01
5.922384111383393046e-01
5.166642244644946702e-01
8.068606146806504009e-01
1.052056805232531422e+00
1.091352806330451841e+00
7.552383984656076965e-01
7.010526968844450479e-01
9.600161356642508137e-01
3.907589316416371084e-01
7.386436187966057831e-01
1.018846889123218968e+00
4.335347483075627784e-01
5.001813445341608544e-01
8.525290764751241035e-01
9.999999999900000000e+10
8.606536456011508740e-01
4.502591263200823590e-01
7.525487918765442208e-01
3.648464116456128781e-01
9.109316683561828887e-01
1.044059504333717303e+00
5.553278615583321365e-01
